Date,Open,High,Low,Close,Volume,Spread
2022-07-04,1.04322,1.04627,1.0417,1.04326,166734,5
2022-07-05,1.04325,1.04485,1.0235,1.02565,287918,5
2022-07-06,1.02564,1.02765,1.01614,1.01843,259769,4
2022-07-07,1.01841,1.02209,1.01439,1.01683,117518,5
2022-07-08,1.01682,1.01912,1.0072,1.01822,222561,5
2022-07-11,1.01674,1.01675,1.00336,1.00458,305614,6
2022-07-12,1.00456,1.00738,0.99999,1.003,340183,4
2022-07-13,1.003,1.01222,0.99979,1.00342,391911,5
2022-07-14,1.00341,1.00503,0.99521,1.00263,482203,4
2022-07-15,1.00263,1.00979,1.00068,1.00821,251946,5
2022-07-18,1.00972,1.02011,1.00812,1.01463,227748,5
2022-07-19,1.01464,1.0269,1.01195,1.02307,284251,5
2022-07-20,1.02308,1.02729,1.01553,1.01807,216218,6
2022-07-21,1.01808,1.02781,1.01531,1.022,297972,4
2022-07-22,1.022,1.02553,1.01297,1.02119,322504,4
2022-07-25,1.01992,1.02578,1.01784,1.02229,311392,5
2022-07-26,1.02229,1.025,1.01074,1.01285,262722,6
2022-07-27,1.01285,1.02206,1.00966,1.02052,253438,5
2022-07-28,1.02052,1.02343,1.01138,1.01918,307902,4
2022-07-29,1.0192,1.02542,1.0146,1.02248,420709,5
2022-08-01,1.02102,1.02751,1.02075,1.02627,531554,6
2022-08-02,1.02629,1.02939,1.01545,1.01563,646775,6
2022-08-03,1.01562,1.02102,1.01226,1.01565,615301,5
2022-08-04,1.01563,1.02537,1.01542,1.02472,464596,5
2022-08-05,1.02472,1.02482,1.01415,1.01825,376918,5
2022-08-08,1.01718,1.02217,1.0159,1.01978,229708,6
2022-08-09,1.01976,1.02472,1.01885,1.02079,248238,5
2022-08-10,1.02077,1.03685,1.0202,1.02986,430040,6
2022-08-11,1.02986,1.03642,1.02752,1.03203,481458,6
2022-08-12,1.03202,1.03251,1.0238,1.0259,399301,5
2022-08-15,1.02533,1.02682,1.01533,1.01613,402574,6
2022-08-16,1.01614,1.01948,1.01225,1.01694,420085,5
2022-08-17,1.01696,1.02029,1.01453,1.01773,433019,5
2022-08-18,1.01774,1.01929,1.00795,1.00893,393063,5
2022-08-19,1.00893,1.00954,1.00318,1.00326,371416,5
2022-08-22,1.00361,1.00466,0.9926,0.9938,417890,6
2022-08-23,0.99381,1.00181,0.99002,0.99662,525647,5
2022-08-24,0.99661,0.99993,0.99099,0.99677,470313,6
2022-08-25,0.99677,1.00334,0.9949,0.99706,498643,5
2022-08-26,0.99704,1.00898,0.99463,0.99623,418090,5
2022-08-29,0.99362,1.00291,0.99141,1.00107,408621,5
2022-08-30,1.00105,1.00547,0.99818,1.00234,539444,5
2022-08-31,1.00233,1.0079,0.99712,1.0038,558595,5
2022-09-01,1.0038,1.00485,0.99107,0.99514,533872,5
2022-09-02,0.99515,1.00335,0.99449,0.99515,537398,5
2022-09-05,0.99075,0.99518,0.98772,0.995,392837,5
2022-09-06,0.99501,0.99862,0.98638,0.9897,611596,5
2022-09-07,0.98971,1.00128,0.98756,0.99976,527846,6
2022-09-08,0.99981,1.00294,0.99303,1.00097,512440,6
2022-09-09,1.00096,1.01131,1.00083,1.00425,346942,5
2022-09-12,1.00703,1.01977,1.00629,1.0129,387454,5
2022-09-13,1.0129,1.0187,0.99554,0.99778,549652,6
2022-09-14,0.99779,1.00234,0.99595,0.9982,635062,6
2022-09-15,0.99819,1.00177,0.99556,0.99874,491280,5
2022-09-16,0.99876,1.00363,0.99448,1.00146,493550,5
2022-09-19,1.00219,1.00322,0.99657,1.00297,382034,5
2022-09-20,1.00297,1.00504,0.9955,0.9971,427112,5
2022-09-21,0.9971,0.9975,0.98128,0.98313,652430,6
2022-09-22,0.98316,0.99074,0.9808,0.98383,784106,5
2022-09-23,0.98384,0.98517,0.9668,0.96885,704840,5
2022-09-26,0.96854,0.97013,0.95503,0.962,1023468,6
2022-09-27,0.96201,0.96707,0.95689,0.95953,687172,6
2022-09-28,0.95953,0.97508,0.95357,0.97054,964531,6
2022-09-29,0.97055,0.98437,0.96353,0.98291,712727,4
2022-09-30,0.98292,0.98537,0.97346,0.98013,555826,5
2022-10-03,0.97931,0.98445,0.97525,0.98334,702908,6
2022-10-04,0.98335,0.99995,0.9806,0.99836,585303,6
2022-10-05,0.99839,0.99947,0.98346,0.99116,551139,5
2022-10-06,0.99115,0.99264,0.97862,0.97888,714953,6
2022-10-07,0.97888,0.98167,0.97259,0.97388,638962,6
2022-10-10,0.97343,0.97531,0.96815,0.9711,487471,6
2022-10-11,0.97112,0.97745,0.96698,0.97004,779381,6
2022-10-12,0.97004,0.97346,0.96678,0.97046,759743,6
2022-10-13,0.97046,0.98057,0.96315,0.97671,792608,5
2022-10-14,0.97669,0.98086,0.9707,0.97182,788496,5
2022-10-17,0.97395,0.9852,0.97197,0.98435,635338,6
2022-10-18,0.98434,0.98755,0.98124,0.98625,706947,5
2022-10-19,0.98625,0.98667,0.97571,0.97652,669098,6
2022-10-20,0.97653,0.98454,0.97544,0.97782,713240,5
2022-10-21,0.97785,0.98689,0.97048,0.98613,880021,4
2022-10-24,0.98594,0.98935,0.98067,0.98842,871402,7
2022-10-25,0.98842,0.99768,0.98484,0.99616,672158,5
2022-10-26,0.99617,1.00934,0.99434,1.00932,653229,6
2022-10-27,1.00932,1.00934,0.99575,0.99668,603280,5
2022-10-28,0.99668,0.9998,0.99265,0.99631,611401,6
2022-10-31,0.99543,0.99656,0.98717,0.98856,450840,6
2022-11-01,0.98856,0.99539,0.98527,0.98772,409015,5
2022-11-02,0.98772,0.99757,0.98098,0.98138,586641,5
2022-11-03,0.98141,0.98394,0.97299,0.97488,592787,5
2022-11-04,0.97491,0.99664,0.97472,0.9956,632817,6
2022-11-07,0.99282,1.0034,0.99175,1.00173,584246,6
2022-11-08,1.00172,1.00963,0.99715,1.00804,524201,5
2022-11-09,1.00804,1.0088,0.99927,1.0019,619172,6
2022-11-10,1.0019,1.02218,0.99354,1.01914,702951,5
2022-11-11,1.01915,1.0364,1.0163,1.03538,649662,6
2022-11-14,1.03266,1.03584,1.02713,1.03196,630290,8
2022-11-15,1.03196,1.04808,1.02799,1.03572,858240,5
2022-11-16,1.03574,1.04384,1.03307,1.03932,830624,5
2022-11-17,1.03933,1.04065,1.03051,1.03607,603569,6
2022-11-18,1.03606,1.03959,1.03134,1.03235,532616,5
2022-11-21,1.03304,1.03327,1.02227,1.0245,569648,7
2022-11-22,1.02451,1.03106,1.02417,1.03104,496685,5
2022-11-23,1.03105,1.04191,1.02963,1.04175,598472,5
2022-11-24,1.04178,1.04484,1.03816,1.04074,449357,6
2022-11-25,1.04074,1.04291,1.03546,1.03926,468118,7
2022-11-28,1.03667,1.04967,1.033,1.03433,458332,8
2022-11-29,1.03432,1.03942,1.03188,1.03235,673309,6
2022-11-30,1.03234,1.04299,1.029,1.04229,746350,6
2022-12-01,1.04228,1.05393,1.03929,1.05278,774297,7
2022-12-02,1.05278,1.05448,1.0428,1.05325,680638,6
2022-12-05,1.05437,1.05948,1.048,1.04963,572648,6
2022-12-06,1.04966,1.05326,1.04591,1.04671,607329,5
2022-12-07,1.04671,1.05496,1.04431,1.05117,590686,6
2022-12-08,1.05118,1.05647,1.04895,1.05555,527456,6
2022-12-09,1.05554,1.05881,1.05027,1.05316,507629,5
2022-12-12,1.05209,1.058,1.05057,1.05413,425944,8
2022-12-13,1.05412,1.06731,1.05278,1.06242,501159,5
2022-12-14,1.06241,1.0695,1.06187,1.06757,535302,5
2022-12-15,1.06758,1.07361,1.05921,1.06385,538039,3
2022-12-16,1.06386,1.0663,1.05839,1.05839,457657,5
2022-12-19,1.05842,1.06578,1.05757,1.06121,351932,5
2022-12-20,1.0612,1.06584,1.05788,1.0625,590155,5
2022-12-21,1.0625,1.06455,1.05901,1.06077,402214,5
2022-12-22,1.06077,1.06593,1.0573,1.0601,383306,5
2022-12-23,1.0601,1.06328,1.05867,1.06172,375061,9
2022-12-26,1.06196,1.06459,1.05979,1.06397,52289,52
2022-12-27,1.06398,1.06694,1.06113,1.06369,281481,5
2022-12-28,1.06369,1.06742,1.06065,1.06288,349667,6
2022-12-29,1.06287,1.06902,1.06109,1.06601,316408,5
2022-12-30,1.06602,1.07131,1.06385,1.07026,393445,5
2023-01-02,1.07007,1.07087,1.06499,1.06765,132610,112
2023-01-03,1.06764,1.06801,1.05194,1.05455,524150,5
2023-01-04,1.05453,1.06354,1.0545,1.06061,429928,5
2023-01-05,1.06058,1.06314,1.05148,1.05208,455229,5
2023-01-06,1.05209,1.0648,1.04823,1.06413,432916,5
2023-01-09,1.06628,1.07605,1.06513,1.07326,409030,4
2023-01-10,1.07324,1.07592,1.07119,1.07382,404917,5
2023-01-11,1.07383,1.07762,1.07254,1.07652,402486,5
2023-01-12,1.07652,1.08668,1.07297,1.08595,640649,6
2023-01-13,1.08595,1.08679,1.07803,1.08302,480444,5
2023-01-16,1.08224,1.08741,1.08013,1.08294,296368,6
2023-01-17,1.08294,1.08693,1.07744,1.07893,489692,6
2023-01-18,1.07891,1.08873,1.07661,1.07972,365142,5
2023-01-19,1.07974,1.08398,1.07821,1.08333,211431,6
2023-01-20,1.08332,1.08587,1.08022,1.08549,156495,6
2023-01-23,1.08639,1.09267,1.08461,1.08711,177247,5
2023-01-24,1.08711,1.08978,1.08349,1.08897,320396,4
2023-01-25,1.08899,1.09236,1.08571,1.09206,390903,5
2023-01-26,1.09206,1.09293,1.08505,1.0893,370180,5
2023-01-27,1.0893,1.09001,1.08377,1.08649,300755,6
2023-01-30,1.08718,1.09137,1.08389,1.08499,208037,5
2023-01-31,1.085,1.08747,1.08019,1.08606,309286,5
2023-02-01,1.08605,1.10327,1.0852,1.10124,460761,5
2023-02-02,1.10123,1.10266,1.08851,1.09043,479780,6
2023-02-03,1.09044,1.09399,1.07924,1.07929,509141,5
2023-02-06,1.0789,1.07987,1.07092,1.07289,367702,6
2023-02-07,1.07288,1.07664,1.0669,1.07301,497515,4
2023-02-08,1.07303,1.07607,1.07092,1.07151,341166,5
2023-02-09,1.07152,1.07907,1.07093,1.0739,344320,5
2023-02-10,1.07391,1.07525,1.06661,1.06754,401909,4
2023-02-13,1.06771,1.07322,1.06553,1.07308,316053,5
2023-02-14,1.07308,1.08044,1.07066,1.0735,544864,4
2023-02-15,1.07351,1.07443,1.06604,1.06912,441190,5
2023-02-16,1.06913,1.07222,1.06544,1.06653,451022,5
2023-02-17,1.06653,1.06982,1.06126,1.06929,406116,5
2023-02-20,1.0684,1.07044,1.06701,1.06821,221424,5
2023-02-21,1.06821,1.0698,1.06372,1.06512,444087,5
2023-02-22,1.06513,1.06638,1.05989,1.06053,374774,5
2023-02-23,1.06053,1.06275,1.05769,1.05972,380037,5
2023-02-24,1.05973,1.06141,1.05359,1.0545,468224,6
2023-02-27,1.05533,1.06198,1.05328,1.06094,331444,5
2023-02-28,1.06094,1.06451,1.05726,1.05766,316235,5
2023-03-01,1.05767,1.06913,1.05651,1.06684,463409,6
2023-03-02,1.06684,1.06726,1.05764,1.05983,431367,5
2023-03-03,1.05982,1.06384,1.05882,1.06337,363832,5
2023-03-06,1.06255,1.06942,1.06219,1.06854,333201,5
2023-03-07,1.06853,1.06943,1.0546,1.05481,464528,5
2023-03-08,1.05482,1.05738,1.05241,1.05488,401566,6
2023-03-09,1.05488,1.0591,1.05378,1.05856,354111,5
2023-03-10,1.05855,1.07004,1.05738,1.06387,574192,5
2023-03-13,1.06811,1.07484,1.065,1.07228,757329,5
2023-03-14,1.07228,1.07494,1.06787,1.07267,579271,5
2023-03-15,1.07267,1.07597,1.05158,1.05814,683834,5
2023-03-16,1.05814,1.06353,1.0551,1.06135,609326,5
2023-03-17,1.06136,1.06852,1.06116,1.06647,329382,3
2023-03-20,1.06806,1.07309,1.06311,1.07185,483790,4
2023-03-21,1.07185,1.07886,1.07038,1.07727,397999,3
2023-03-22,1.07725,1.09124,1.0759,1.08688,459063,4
2023-03-23,1.08689,1.09296,1.0824,1.08345,524220,3
2023-03-24,1.08347,1.0837,1.07131,1.07566,537565,3
2023-03-27,1.07775,1.08076,1.07449,1.08062,334569,3
2023-03-28,1.08061,1.08485,1.08033,1.08388,332251,3
2023-03-29,1.0839,1.08713,1.08177,1.08425,306745,3
2023-03-30,1.08424,1.09262,1.08235,1.09041,286141,3
2023-03-31,1.0904,1.09257,1.08368,1.08386,347824,3
2023-04-03,1.08024,1.09165,1.07882,1.09066,336845,4
2023-04-04,1.09067,1.09733,1.08828,1.09575,373191,3
2023-04-05,1.09576,1.09695,1.0891,1.09029,337708,2
2023-04-06,1.09029,1.09375,1.08845,1.09194,275649,3
2023-04-07,1.09195,1.0924,1.08762,1.09029,82561,3
2023-04-10,1.09132,1.09171,1.08313,1.08687,209443,4
2023-04-11,1.08687,1.09279,1.0867,1.09163,296029,3
2023-04-12,1.09163,1.10004,1.09147,1.09968,333074,3
2023-04-13,1.09967,1.10676,1.09767,1.10516,295954,4
2023-04-14,1.10517,1.10758,1.09722,1.09922,339936,3
2023-04-17,1.09844,1.09997,1.09091,1.09244,292657,3
2023-04-18,1.09245,1.09828,1.09222,1.09748,287234,3
2023-04-19,1.09749,1.0984,1.09172,1.09516,313164,3
2023-04-20,1.09517,1.09895,1.09334,1.09676,336199,3
2023-04-21,1.09676,1.09936,1.0938,1.09874,323563,3
2023-04-24,1.09916,1.1057,1.09658,1.1057,295866,2
2023-04-25,1.10573,1.1067,1.09641,1.09779,344208,3
2023-04-26,1.09778,1.10952,1.09683,1.1045,394520,3
2023-04-27,1.1045,1.10634,1.0992,1.10315,345804,3
2023-04-28,1.10315,1.10449,1.09624,1.10144,413661,3
2023-05-01,1.10106,1.10355,1.09643,1.09687,245755,3
2023-05-02,1.09687,1.10137,1.09422,1.10107,354489,3
2023-05-03,1.1011,1.10916,1.10048,1.10685,406547,3
2023-05-04,1.10686,1.10917,1.0986,1.10229,451722,3
2023-05-05,1.10229,1.10477,1.09667,1.10162,331812,3
2023-05-08,1.10182,1.10535,1.09953,1.09965,248348,3
2023-05-09,1.09962,1.10007,1.0941,1.09645,276982,3
2023-05-10,1.09644,1.10068,1.09414,1.09824,321988,3
2023-05-11,1.09826,1.09981,1.09,1.09122,366846,3
2023-05-12,1.09122,1.09354,1.08476,1.08477,269782,3
2023-05-15,1.08526,1.08908,1.0848,1.08735,266445,3
2023-05-16,1.08736,1.09046,1.0855,1.08653,328202,3
2023-05-17,1.08653,1.08736,1.08102,1.08378,327774,3
2023-05-18,1.08377,1.08479,1.07624,1.07749,315432,3
2023-05-19,1.07749,1.08287,1.076,1.08019,358645,3
2023-05-22,1.08219,1.08313,1.07955,1.08104,337018,3
2023-05-23,1.08105,1.08204,1.07601,1.07691,330246,3
2023-05-24,1.0769,1.08012,1.07421,1.07555,385438,3
2023-05-25,1.07556,1.07556,1.07073,1.07234,357663,3
2023-05-26,1.07233,1.07585,1.07018,1.07227,330320,3
2023-05-29,1.07214,1.07434,1.07054,1.07067,140599,3
2023-05-30,1.07067,1.07465,1.06725,1.07316,333124,3
2023-05-31,1.07316,1.07356,1.06352,1.06933,330356,3
2023-06-01,1.06934,1.07684,1.06617,1.07604,336324,3
2023-06-02,1.07603,1.07789,1.0705,1.07063,292319,3
2023-06-05,1.0697,1.07224,1.06744,1.07113,254750,3
2023-06-06,1.07112,1.07328,1.06669,1.06984,241566,3
2023-06-07,1.06985,1.07396,1.06682,1.07069,250359,4
2023-06-08,1.0707,1.07869,1.07009,1.07818,255511,3
2023-06-09,1.07819,1.0785,1.07428,1.07456,223924,3
2023-06-12,1.07499,1.079,1.0733,1.07622,261307,3
2023-06-13,1.07621,1.08234,1.07591,1.07895,300942,3
2023-06-14,1.07896,1.0864,1.07739,1.08427,306829,3
2023-06-15,1.08427,1.09525,1.08036,1.09455,317368,3
2023-06-16,1.09455,1.09704,1.09178,1.09376,291965,3
2023-06-19,1.09398,1.09462,1.0907,1.09235,197158,3
2023-06-20,1.09234,1.09461,1.08921,1.09198,343028,3
2023-06-21,1.09197,1.09923,1.09058,1.09915,352561,3
2023-06-22,1.09916,1.10122,1.09485,1.09554,332254,2
2023-06-23,1.09555,1.09585,1.08443,1.08905,340802,3
2023-06-26,1.09064,1.092,1.08873,1.09099,265853,3
2023-06-27,1.09097,1.09766,1.09021,1.09575,333929,3
2023-06-28,1.09574,1.09621,1.08968,1.09151,345617,3
2023-06-29,1.09151,1.09414,1.08601,1.08673,345957,3
2023-06-30,1.08673,1.09317,1.08352,1.09095,361724,3
2023-07-03,1.09075,1.09339,1.08702,1.09128,282280,4
2023-07-04,1.09127,1.09163,1.08768,1.08824,164443,3
2023-07-05,1.08827,1.09078,1.08509,1.08551,288019,3
2023-07-06,1.08554,1.09006,1.08337,1.08896,399508,3
2023-07-07,1.08895,1.09731,1.08669,1.09646,356995,3
2023-07-10,1.0967,1.10058,1.09434,1.10052,306354,3
2023-07-11,1.10053,1.10269,1.09768,1.10136,304271,3
2023-07-12,1.10137,1.11405,1.10119,1.11405,368377,3
2023-07-13,1.11406,1.12296,1.11298,1.12234,356636,3
2023-07-14,1.12235,1.12448,1.12041,1.12235,334020,3
2023-07-17,1.12271,1.12487,1.12033,1.12373,216804,3
2023-07-18,1.12374,1.12756,1.12089,1.12281,349556,3
2023-07-19,1.12282,1.124,1.11742,1.12049,334460,3
2023-07-20,1.12048,1.12291,1.11184,1.11344,312290,3
2023-07-21,1.11345,1.11449,1.11079,1.11244,266398,3
2023-07-24,1.11244,1.11469,1.10597,1.1063,328345,3
2023-07-25,1.1063,1.10868,1.10207,1.10499,305305,3
2023-07-26,1.105,1.11066,1.10377,1.10779,358696,3
2023-07-27,1.10778,1.11496,1.09658,1.09781,478218,3
2023-07-28,1.0978,1.10475,1.09435,1.10125,430192,3
2023-07-31,1.10239,1.10458,1.09931,1.09966,302690,3
2023-08-01,1.09967,1.10192,1.09523,1.10075,308911,3
2023-08-02,1.10078,1.1008,1.09178,1.09435,372260,3
2023-08-03,1.09433,1.09628,1.09122,1.0951,397500,3
2023-08-04,1.09509,1.10419,1.09349,1.10029,349190,3
2023-08-07,1.10024,1.10117,1.09654,1.10026,229163,3
2023-08-08,1.10026,1.10111,1.0929,1.09592,308557,3
2023-08-09,1.09592,1.09953,1.09552,1.09771,275664,3
2023-08-10,1.09771,1.1065,1.09673,1.09815,358171,3
2023-08-11,1.09815,1.10049,1.09429,1.09433,295043,3
2023-08-14,1.09431,1.096,1.08747,1.09077,301227,3
2023-08-15,1.09076,1.09524,1.08969,1.09038,338771,3
2023-08-16,1.09038,1.09345,1.08714,1.08743,306087,3
2023-08-17,1.08744,1.0918,1.08563,1.08743,247690,3
2023-08-18,1.08742,1.08938,1.0845,1.08678,281367,3
2023-08-21,1.08747,1.09136,1.08695,1.08975,246269,2
2023-08-22,1.08974,1.09303,1.08329,1.08464,238740,3
2023-08-23,1.08465,1.08713,1.08025,1.08654,301989,3
2023-08-24,1.08655,1.08764,1.07928,1.0799,259011,3
2023-08-25,1.07989,1.08417,1.07658,1.07906,279167,3
2023-08-28,1.07969,1.08298,1.07961,1.08255,187940,2
2023-08-29,1.08255,1.08919,1.07822,1.08691,276114,3
2023-08-30,1.08691,1.09454,1.08551,1.09294,306966,3
2023-08-31,1.09292,1.09394,1.08347,1.08424,277054,2
2023-09-01,1.08422,1.08819,1.07716,1.07717,290718,2
2023-09-04,1.07758,1.08087,1.07731,1.07913,125159,3
2023-09-05,1.07912,1.07982,1.07062,1.07244,284963,2
2023-09-06,1.07246,1.07488,1.07025,1.07238,272316,3
2023-09-07,1.07238,1.07317,1.06861,1.06973,220599,3
2023-09-08,1.06975,1.07438,1.06941,1.06974,249977,3
2023-09-11,1.07165,1.07593,1.07099,1.07476,222000,3
2023-09-12,1.07476,1.07692,1.07055,1.07531,224376,2
2023-09-13,1.0753,1.07648,1.0711,1.07327,302238,2
2023-09-14,1.07327,1.07521,1.06318,1.0635,308775,3
2023-09-15,1.06349,1.06877,1.06332,1.06576,252456,3
2023-09-18,1.0668,1.06986,1.06546,1.06919,191336,2
2023-09-19,1.06918,1.0718,1.06746,1.06813,193377,3
2023-09-20,1.06814,1.07368,1.06478,1.06498,279923,3
2023-09-21,1.06498,1.06734,1.06167,1.06603,312982,3
2023-09-22,1.06603,1.06716,1.0615,1.06419,262653,3
2023-09-25,1.06482,1.06555,1.05753,1.05912,214108,3
2023-09-26,1.05912,1.0609,1.0562,1.05691,237554,2
2023-09-27,1.05691,1.0574,1.0488,1.05052,299986,3
2023-09-28,1.05053,1.05788,1.0491,1.05621,344715,3
2023-09-29,1.05622,1.06169,1.05579,1.05694,313685,2
